Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure
2022.5829279694156,299.1862548887329,2.7941673501147903,9.978493194072245,2.417133880410701
2929.6731669258143,300.0,2.0,11.221154182979445,3.102642
1186.8390310865848,200.0,2.0,8.0,3.0129533453935693
1932.588774452823,279.9537494756914,2.0,8.0,3.102642
1707.9532266025403,200.0,2.272951961875761,11.118071736748444,2.6503412683631744
2167.5528100979996,244.83334954433712,2.3533591068142643,9.004636096043479,2.9452173168556195
800.0,233.41549090742578,2.0,10.007746756091898,2.767865631439314
2557.46227974514,295.2022657675487,3.0,8.0,2.6885376767076297
2006.874243667767,300.0,2.5741541607382357,8.995397746582938,3.102642
1077.649418185977,200.0,2.0,8.0,2.773607908575929
1819.443432630067,274.85481740545515,2.0834417413643744,11.809705205120002,2.720878818349137
2304.4811708272623,300.0,2.3666684266135816,9.338560174215571,2.4326153665799066
1204.2760622709843,240.89882786902086,3.0,10.64727158257531,3.0500551759435575
2001.6111082215778,218.104803674407,2.0965596948433864,9.298621264695223,3.102642
1471.263176099235,300.0,2.0,8.0,2.5780857545185323
1722.0074840605164,232.32392242508763,3.0,10.484759633595862,2.972450908818077
2013.3691913373184,230.47676610856314,2.297880795465385,8.257600221356848,2.591189084122951
2091.725126790788,254.09618251526484,2.2614617971666755,11.110485483576461,2.7690716365346892
1764.6287509086364,225.19774084885026,2.4217728636958844,8.0,2.8038385653828897
2136.398194765132,282.00502371360574,2.171226632912306,8.029632896848502,2.5470219934484017
2408.988803627403,200.0,2.6435670188860065,8.0,3.102642
1860.5428624483802,213.96923763832046,2.4982230006009396,9.385524456826246,2.9933524615358973
2715.7838787246455,229.875700107649,2.447056506617619,9.396869756375652,3.102642
2731.1070853902097,287.1329501248718,2.574411073996266,11.860143916507237,3.102642
1785.6489672070857,283.4719976622036,2.6802689813963854,8.0,2.748201960326509
1681.079721763208,300.0,2.0,12.0,2.8731946032028097
1167.9135074169133,234.67186318287065,2.0,10.920793391044926,2.7751040412860974
1936.715334180305,268.3955317684181,2.7075184420581735,11.969260424161714,2.507852888196592
1818.2811099419744,300.0,2.910120317660644,11.520530311491573,2.6929983383696974
2389.5256100664956,253.27263550996508,2.0,12.0,3.0164628045759048
1245.1691969658505,291.7284395578972,3.0,9.218859100814962,2.86424478042283
1861.304304128445,200.0,2.0380176745227683,8.0,2.413166
2484.372196555573,292.38288344115915,2.0155400548290507,8.0,2.9302146787747283
1634.82145222102,261.92856324784594,2.1626485847314627,8.539018685516442,2.654950353774338
1618.8192316361954,226.8206187652902,2.0187416974880277,9.48024819476048,3.0284106972746088
1276.5298326220957,200.0,2.5459886956864093,11.65008631251404,2.5781160816589477
3310.2869230091196,249.06245794500987,3.0,11.508842269615624,2.9001819106777584
1626.2634109673104,276.93580295379616,2.340812590481786,11.288856438124501,2.413166
1349.8265838908305,262.74339947969895,2.0,8.323275487113609,2.881727751866763
1598.07479798424,245.42114219832004,2.8904237755625495,10.593559483017033,3.037171414248721
1612.8524597565977,300.0,2.4637382511628494,11.504625093394706,2.987978105297742
1865.30511077438,300.0,2.861834465697483,8.44715127215434,2.413166
2412.6861160437575,208.0295796930664,2.075955910050913,11.591721598596541,2.413166
1850.838415502083,240.95151363920624,2.7166035026957784,12.0,2.573324334591343
1538.588342501586,230.37846593104547,2.140784980584022,8.067471773358358,2.5420846656808265
1274.3307509044876,257.2546895404836,2.2463370449276603,8.132915934110684,2.7788629001794973
2010.9286791099357,247.06457715975316,2.142245569751313,9.664067674405176,2.440598545339565
2021.2695370148954,284.32350376450296,2.5961313145400555,10.548189501144234,2.627046112958293
2765.4661755144125,200.0,2.0,8.0,2.7494353900881654
2046.2238677349044,264.81703868378565,2.0,8.480367780099433,2.9179592593613006
1950.4958443579612,300.0,2.2695490494374115,10.132750769840285,2.683538348096266
1474.6730817062553,200.0,2.2701545071598916,10.97718750536333,3.049409772428015
1847.023712450804,242.83214574313263,2.6053913770825385,12.0,3.102642
1780.762770982697,200.0,2.0,10.244676143705076,2.618900903159517
1814.9179177431488,259.3332787462426,3.0,12.0,3.102642
1520.372303679706,297.9731722959373,2.913500501567293,8.881033132344518,2.86171545345847
2269.1648016380886,265.8724107726564,2.302530426009266,10.907026576731658,2.602241825732694
1928.7772912453154,300.0,3.0,12.0,2.413166
1899.8232599975063,278.35319049992665,3.0,9.177979254078204,2.8604910925480302
1142.9769419755019,300.0,2.0,9.06204494759938,2.5300386627830034
2246.822043762432,256.6649861445968,2.6683653966680105,10.284572216981603,3.102642
2243.5076629901896,201.68549660732276,3.0,9.844264883822051,2.6682809573738484
1580.4352985788933,267.98825762818564,2.442537276511693,11.279177713681023,2.9990481270051172
2495.060691939597,258.01391067606176,2.444653560403064,8.905143652199351,2.4310064647309177
1317.6208849587838,260.3586783892712,2.177351426097486,9.624360429100784,2.7426625924809924
1989.06504560546,292.4818540170389,2.734772582751697,8.846773238681461,2.699884285509397
1864.396330054918,213.95146800275666,2.54819947703147,8.0,3.102642
1341.4126055971028,255.94679917329685,2.393393061822606,9.75757380342538,3.102642
2094.851306039998,212.27536679672716,3.0,9.877428329466428,3.102642
2851.2850761208956,293.7160844305879,2.2637592698288937,9.694401513865095,2.4276893549616285
2033.81711503346,216.59158037926346,2.070297417523841,12.0,2.9599785185335312
1768.4891229454745,266.9169772032208,3.0,12.0,2.9260309139310468
2223.512078442839,200.0,2.4325415857904216,10.905357320056366,2.7490067933467426
2052.8599977335775,248.96379560968307,2.319781038313736,9.956765146703457,3.0414108250965413
2013.8810658127506,268.00484474947683,2.7469379226492214,11.524560310964224,3.102642
1787.2288936142759,300.0,2.6082589175626087,9.691889304480123,3.102642
2710.9877796462324,271.95427372368573,2.0,10.845645734894003,2.950398481520578
2228.181681740393,283.36578056123955,3.0,8.0,2.5776530556264974
1735.6646705322557,240.35226383552396,2.5835135576640234,8.865031683203707,3.0622324965182113
1945.998081609521,247.7429047222476,2.47706426845606,12.0,2.924599041003479
1629.5666478979638,227.12014573339252,2.647985382605083,8.33830473184155,2.9156985693452304
1695.8544249592524,263.4351038275368,2.0725993385295416,8.0,2.9346275831651716
1679.6371379049006,277.0706537733409,2.3633274682897176,8.849095680439202,2.5023047118436543
1432.8442031388863,278.01831247011904,2.715453629735217,10.516488750019677,2.413166
2388.638481883978,273.171156669717,2.7990670108013944,12.0,2.413166
1854.479268363487,300.0,2.183115204129499,9.146148037776582,3.058131389463051
2277.063789163385,238.45452148599884,2.557735051895734,9.162537371086124,3.102642
1664.9370511363518,300.0,2.44816181023068,8.805179806563938,3.102642
1969.8187528038306,262.42138267958046,2.9477895018968345,11.501963297148297,2.5224939909007857
1644.4797016044445,213.06584816683983,2.6735309859352308,12.0,2.7240088353674765
2359.834085268666,266.52158334621726,2.6611813920607306,12.0,2.83821019493214
1875.7903466474809,247.109711916262,2.8351820352235664,9.855384745110078,2.5579756132289444
1634.563207024307,248.4708605537681,2.684762456344969,8.109184339270984,2.4310387601775645
1179.1483855951078,297.0646731710536,2.0,9.492862418363513,3.102642
2137.8332746703873,220.07588830396605,3.0,9.886782523203008,2.9790091227806372
1645.8074738309465,200.98224879524238,2.3418149678423053,9.68440297875365,2.889719348789174
1992.1103914395023,260.3510393842682,2.4501832405414543,11.513730674234608,3.0981648341670645
1754.1349459932362,217.24890422715993,2.479323273883478,12.0,2.595007245111569
2477.0947904493823,256.60087403216846,2.0,10.8175452436949,2.413166
2272.072376179004,289.50109383784013,2.203480465257879,8.0,2.534843645884609
2223.606043727416,200.0,2.722856568246649,10.99371116527565,2.4463370729594134
1691.9394383382605,296.90241991320227,2.425193577997528,12.0,2.792349394384577
2233.145021775095,274.2365676897027,2.415632605452346,8.15340472499521,2.5453643017207908
2857.415804338021,262.16698458427396,2.693704002390851,9.041411535136302,2.5659751801730972
1583.906982924969,200.0,2.070545525858205,11.319777482842849,2.9812681012993427
2086.1695696145944,200.0,2.211551171268546,12.0,2.9521500765287385
1175.3915127914338,212.1455928254079,3.0,10.09162353336668,2.915075180459024
2699.281046062768,226.2494737012209,2.1501915993100296,12.0,2.5159661126667086
1801.0439507045794,254.03845850449088,2.3607370936311094,9.52450252637311,2.930535097472743
2391.2894404209887,300.0,2.0,12.0,2.4880847539198885
1138.3858746418387,276.50414656148035,3.0,10.180656825230258,2.8791426627334236
2898.7696935629524,228.76825905339962,2.638431274574006,8.0,2.5667474201368545
1821.5642359872008,219.9626716271202,2.8571852788728953,8.450497212080098,3.0916452235381833
2272.8286617350136,300.0,2.3636605508981985,10.300108699548554,2.5327411784030827
2075.409103166297,270.7005479179273,2.471425184565332,11.056352072529025,2.7408977185639087
1872.2646069061152,300.0,2.4685607582731635,8.0,2.6204230265412654
2842.8961513296517,208.75693078105564,2.1132663422752724,12.0,2.73141985320384
1175.97689681691,262.85553735884355,2.0,8.0,3.102642
2149.3568299960043,214.51550032448483,3.0,8.0,3.0700029300073024
2455.322836114985,242.39986700279218,2.9459172894945365,8.0,2.413166
1985.0719391818168,218.85547829731863,3.0,8.282187940038476,2.413166
1940.9146078167041,242.99509318897933,2.0,12.0,2.7612016524923924
1928.6561439632674,240.2847014086002,2.5176987432617817,12.0,2.8963316995771384
1386.181789794796,200.0,2.6643018018225515,9.544169490429857,2.928644379060011
2019.0636920474674,200.0,2.80798970182444,12.0,2.413166
2256.3587617361995,271.54118492509747,3.0,8.958662880013476,2.4164527222107024
2034.2996137403302,256.69534695416706,2.488615413668737,11.063580363763874,2.759402771701016
1863.8619494274596,209.41644993534447,3.0,11.607328588070347,2.625767330865054
1755.1374888134867,223.586072995772,2.0,8.0,3.102642
1860.351665360814,273.1400314239595,2.7560114631005157,11.108233930762971,2.813707420896246
2628.872108748019,300.0,2.0,10.614944626438957,3.102642
956.6825102897287,291.6587641863714,2.8186183613762275,12.0,2.638731505316502
2020.0357282738878,239.9053849159388,3.0,8.600725208955966,3.019543835937273
1836.1225413517916,254.6655410637761,2.1795280956415466,9.58235297207213,2.6697176845563573
2727.9039759184216,200.0,3.0,9.500773158505572,2.7198770455234436
2027.7461127219015,270.8526361210079,2.5329067535843177,8.0,2.8733249373275425
2742.462799349977,271.6604047210709,3.0,12.0,2.683239781278959
938.0549909772205,239.99684263494638,2.83936581083032,9.889696051208222,2.413166
2229.792452417028,225.90376015199513,2.279526907266253,12.0,2.413166
2140.02893001884,252.63377973374105,2.5697489636388346,8.643689988194215,3.0070391991545065
2695.266983536969,279.5216075494392,2.148470808506642,10.384761908561801,2.807756410710155
1179.3256955884854,270.97438437898273,2.8669095544848657,8.0,2.635462333504613
1922.482095940837,300.0,2.1354272768589357,10.714803229059667,3.0307557483346033
2033.0301308932462,239.54164960467045,2.3108963661636652,9.604278267836838,2.413166
1752.1022527273954,257.0274624043341,2.0,11.39388461542941,2.8855073489512697
2608.28885687147,292.2773072378402,2.0686402637874126,11.806584815362273,3.102642
1830.6589072773013,242.11568812751634,2.08334281569971,10.317891289937526,2.8169165081434784
3017.381272010577,289.57026446458445,3.0,9.129882367597832,2.7889446777428786
2527.0889544694614,278.01558674717404,2.9205996490751316,9.297517803052239,2.7050470615034756
2475.4168485019,281.12983071955694,2.6754985567073963,9.896108128706603,3.008554507042329
2279.649490695442,217.52439535772757,2.6179594194928537,11.980886693035675,2.816945564468761
1468.152204487226,300.0,2.958311643493432,12.0,3.102642
1784.4518312446214,200.0,2.503325500038372,11.256883401054218,2.8530245379417316
2286.3756834286078,242.0376644321906,3.0,8.0,2.413166
2338.7785167938587,297.2636793668725,2.7001771763063163,8.0,2.8187030618419007
2653.5919225406287,200.0,2.254324040415393,10.766347619680662,3.102642
1766.279495187047,300.0,2.9222669242193704,12.0,2.413166
1569.9233075376683,203.8399560565802,2.510040135113256,10.768784641865901,2.7482594823991287
2429.552096392765,200.0,3.0,10.874944442761356,2.426821067755509
1595.1867119799435,300.0,3.0,11.56198446830223,3.102642
2436.655918035206,224.8009973693082,2.0,9.953826421275181,2.8519138755961415
2599.8680882075187,203.5321452990831,2.5114269759855445,11.829121672619339,2.6775494660721724
2228.076517913528,300.0,2.9205471374284464,8.948979306515469,2.522559853943835
1821.210484015701,200.0,2.0,8.397192005593126,3.102642
2020.54111307194,223.70196362741183,2.345608249717248,8.96920628793791,3.102642
2296.7329598016195,257.3746284751233,2.1080106203943547,8.390762020473753,2.618401905732531
2005.0927593560368,218.05686462583367,2.912167169230781,11.855771665764266,2.500540684668609
3099.148169335246,227.27698352151899,2.010863223869756,11.224422054330873,3.045987930985711
1504.6645346864254,300.0,2.435446168246071,8.0,2.413166
1498.6657063151047,300.0,2.0,8.136291531116596,2.639895687740811
1511.5523066323374,300.0,3.0,9.104859720130762,3.102642
1705.2100387273922,216.147456490953,2.6956081122740114,8.0,2.7764460013060632
910.5342399025453,248.28433762272803,2.40867393049447,11.008873479817849,2.413166
1685.1747865299094,252.12203850677543,2.0,12.0,2.552578802877284
1673.3576490360556,252.9683267861904,2.534065207875739,9.023558791300088,3.102642
2039.2570125870882,255.62641445772448,2.8503386765133234,12.0,2.836017088397536
2208.900291603041,258.60765205697174,2.5147920208671293,8.612990825759155,2.6870656048018455
1379.8918317961147,261.6187144808151,2.599625710613575,12.0,3.102642
2450.027121382036,300.0,2.6263225352541535,11.351291689021831,2.4328829502167713
2901.1211148952734,300.0,2.0,10.872762208703453,2.843966558678085
1895.8574484525018,300.0,2.0,9.949477726815404,2.5740481199772587
2787.1856187377857,200.0,2.0040553680016577,11.557310032585573,3.0749692303457308
2099.4947472025938,278.96462777882857,2.804819371928777,8.0,2.76367216181409
2994.3659592976956,200.0,2.600834553179009,11.150216508902101,2.574883418174238
2558.6417328440953,202.93723083757712,2.1618648178496347,12.0,2.62064592885584
1218.047682580117,300.0,2.0,12.0,2.825753841841497
2009.3136853306778,242.0556667235251,2.8675023003233466,8.0,3.102642
2527.162487452039,224.2937655160136,2.4003295326881737,9.271774390612135,2.706192745378238
2015.2732905203084,241.96211029532552,2.0,8.0,3.102642
1981.5582345774665,279.4287765360475,2.0,10.425342637366777,2.5610247759095173
2634.8823751571517,287.49760727883967,3.0,10.90502889237988,2.4956426491134236
1645.072908926948,200.0,2.581107501018209,10.50744277356108,2.563467155817792
2008.7578066391093,264.33790571914886,2.0,10.296969614883679,2.413166
2161.8128823045595,207.86869069843925,3.0,8.32443856449343,2.8385403203733293
1833.104519823218,227.66782532456205,2.531546656250397,9.373814600600577,2.880652089946259
1989.9354480612312,214.1699102264413,3.0,8.0,2.6843434080630666
2387.5116316120852,300.0,2.058328891382559,11.66970813420362,3.102642
2216.4188107499967,231.8472681412266,3.0,10.813220814566842,3.060676502479358
1595.6412340102331,200.0,2.445505440843492,8.0,2.997543558295927
1447.938007100369,261.1656529967167,2.3470785510430496,10.93726198590054,2.450043295718823
1605.448909871675,285.1147908283,2.1459039673838616,11.892142224705585,2.5795507806317772
2000.6242278942434,300.0,2.3044282110831498,12.0,2.413166
1920.0301061214786,239.07057007466102,2.1455451823007623,8.753212492304296,2.54599210416208
1584.0212533914375,232.20342939718606,3.0,8.28604228627667,2.413166
1700.9247737417572,296.6204887569972,2.2200598185993026,10.060633539079317,2.9162838100694892
