Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure,Anomaly_Score,Anomaly_Score_IFR_Norm,Anomaly_Score_IPW_Norm,Anomaly_Score_IT_Norm,Anomaly_Label,Datetime
1646.830236657914,297.10158175459907,2.2217890994721925,11.178925458388289,0.2139197195592,-0.01730333745269197,-17.30333745269197,-0.1730333745269197,-1.730333745269197,-1,2023-12-21 07:48:58.738738738
1653.8963963146675,217.56877835847416,2.23393167392985,10.278059173287147,0.1958901536845973,0.027735046522321893,27.735046522321895,0.27735046522321893,2.773504652232189,1,2023-12-21 07:49:00.120120120
1717.6635986967774,261.79173628493515,2.3194632211481983,10.922511904014646,0.1972434714282042,0.014716884851323442,14.716884851323442,0.14716884851323442,1.4716884851323442,1,2023-12-21 07:49:01.501501501
1039.2579251659154,262.259103159375,2.8757633987508218,8.0,0.2078788797978626,-0.026445242791157342,-26.44524279115734,-0.2644524279115734,-2.644524279115734,-1,2023-12-21 07:49:02.882882882
1354.9113061714586,200.26990429869184,2.0,8.72415675863333,0.2139197195592,-0.04987554170851449,-49.87554170851449,-0.4987554170851449,-4.98755417085145,-1,2023-12-21 07:49:04.264264264
1410.5473194184794,229.8939606016317,2.631144649166268,8.953224328005998,0.2101160750835679,0.0007819114025620078,0.7819114025620078,0.007819114025620078,0.07819114025620078,1,2023-12-21 07:49:05.645645645
1447.622055417689,283.0469501470397,3.0,10.490704742878991,0.2080941673411729,-0.021190371248787865,-21.190371248787866,-0.21190371248787865,-2.1190371248787865,-1,2023-12-21 07:49:07.027027027
1627.5997434124065,217.35760561818253,2.678413230920415,8.662666612455522,0.207565896422489,-0.004806043690177231,-4.806043690177231,-0.04806043690177231,-0.4806043690177231,-1,2023-12-21 07:49:08.408408408
1789.7436559607531,214.4325733945014,2.13273270084387,9.454091714317466,0.1893932462668594,0.012203781858881657,12.203781858881657,0.12203781858881657,1.2203781858881657,1,2023-12-21 07:49:09.789789789
1745.1254244084948,263.2504424241523,2.490224230252222,10.116575202898323,0.1745188065095076,0.009563258264305596,9.563258264305595,0.09563258264305596,0.9563258264305596,1,2023-12-21 07:49:11.171171171
1773.3312620388342,284.6572965179789,2.0,9.671718881331834,0.1906221265680937,-0.011954632768371165,-11.954632768371166,-0.11954632768371165,-1.1954632768371165,-1,2023-12-21 07:49:12.552552552
1542.3509977798906,200.0,2.6648446783002786,12.0,0.1746640287253978,-0.006301421525448436,-6.301421525448436,-0.06301421525448436,-0.6301421525448436,-1,2023-12-21 07:49:13.933933933
1080.931284816265,223.499294018564,2.366873935498551,8.565003051041232,0.1787286904406665,0.0008330350589066393,0.8330350589066393,0.008330350589066393,0.08330350589066393,1,2023-12-21 07:49:15.315315315
1993.958915341123,271.15446215016595,2.7152580123801244,12.0,0.2067687732676952,-0.03632354226862655,-36.323542268626554,-0.3632354226862655,-3.632354226862655,-1,2023-12-21 07:49:16.696696696
1573.992959455252,241.0969821291391,2.9270059495380023,11.065914685675018,0.2139197195592,0.005929078537790511,5.929078537790511,0.05929078537790511,0.5929078537790511,1,2023-12-21 07:49:18.078078078
1075.8644006338798,214.5748951758501,2.480458876215128,10.088911506737562,0.1663820041015999,-0.006832950586129871,-6.832950586129871,-0.06832950586129871,-0.6832950586129871,-1,2023-12-21 07:49:19.459459459
2598.456006381196,200.0,2.6536083904879706,8.818320024457593,0.1743912494584216,-0.06545359492215252,-65.45359492215252,-0.6545359492215252,-6.545359492215253,-1,2023-12-21 07:49:20.840840840
1904.5778972106116,300.0,2.612902700219052,12.0,0.1663820041015999,-0.03533167427468498,-35.33167427468498,-0.35331674274684977,-3.5331674274684977,-1,2023-12-21 07:49:22.222222222
2042.6409962517737,218.08884661388709,2.8246214532416367,9.71818426601498,0.1746183638413267,-0.020531650692424686,-20.531650692424684,-0.20531650692424686,-2.0531650692424686,-1,2023-12-21 07:49:23.603603603
1220.5660723480737,256.3359722380351,2.0,8.0,0.199788421637443,-0.014795579207304344,-14.795579207304343,-0.14795579207304344,-1.4795579207304344,-1,2023-12-21 07:49:24.984984984
1896.7943830166805,300.0,2.1081294592175968,11.365976353873894,0.1744608754449011,-0.032934780447587575,-32.93478044758758,-0.32934780447587575,-3.2934780447587575,-1,2023-12-21 07:49:26.366366366
1452.1967517037383,244.0290028864145,3.0,9.650816362142882,0.1724095015084771,-0.0017888019011130796,-1.7888019011130796,-0.017888019011130796,-0.17888019011130796,-1,2023-12-21 07:49:27.747747747
1269.1765346231346,275.86969584941505,2.735532988630514,10.572949182005518,0.1966744865761451,0.030239429485706848,30.239429485706847,0.3023942948570685,3.023942948570685,1,2023-12-21 07:49:29.129129129
835.5239448129927,300.0,3.0,8.0,0.2139197195592,-0.07808024430566773,-78.08024430566773,-0.7808024430566773,-7.808024430566773,-1,2023-12-21 07:49:30.510510510
920.361539233856,300.0,2.024643526121877,10.959690874511352,0.1663820041015999,-0.05190327718327481,-51.90327718327481,-0.5190327718327481,-5.190327718327481,-1,2023-12-21 07:49:31.891891891
1438.3876676875914,300.0,2.61583174745352,10.711209088013971,0.1970902925731124,0.011191186511300633,11.191186511300632,0.11191186511300633,1.1191186511300633,1,2023-12-21 07:49:33.273273273
1484.2021355670051,300.0,3.0,11.053546349592375,0.193138378147361,0.002310757444777989,2.310757444777989,0.02310757444777989,0.23107574447779888,1,2023-12-21 07:49:34.654654654
878.0074598827117,233.79509961720868,2.9880806510905216,10.920344455942873,0.1734694032867355,-0.04572711221108017,-45.72711221108017,-0.4572711221108017,-4.572711221108017,-1,2023-12-21 07:49:36.036036036
1660.59148116833,269.280999580463,2.187108549440991,11.174215673561465,0.1949164929985036,0.012896335646423174,12.896335646423173,0.12896335646423174,1.2896335646423174,1,2023-12-21 07:49:37.417417417
921.566889402516,223.6057075890689,2.8854725442064044,9.88409118133028,0.1973032217537261,-0.01282613417739431,-12.82613417739431,-0.1282613417739431,-1.282613417739431,-1,2023-12-21 07:49:38.798798798
1653.4029538658085,200.0,2.0,8.0,0.2113798482441025,-0.055014717586475914,-55.01471758647591,-0.5501471758647591,-5.501471758647591,-1,2023-12-21 07:49:40.180180180
1389.2173264066446,225.9823014566728,2.421182254785975,11.939815441318954,0.1663820041015999,-0.005498431493093925,-5.498431493093925,-0.05498431493093925,-0.5498431493093925,-1,2023-12-21 07:49:41.561561561
1426.97677285544,210.83731371110773,3.0,9.705087713743485,0.1676137017329518,-0.017634890793559288,-17.634890793559286,-0.17634890793559288,-1.7634890793559288,-1,2023-12-21 07:49:42.942942942
948.1643374806772,300.0,2.797320447354785,11.843664717611528,0.2084956978188779,-0.05835450973532619,-58.35450973532619,-0.5835450973532619,-5.835450973532619,-1,2023-12-21 07:49:44.324324324
1066.1841545818356,280.60246147655334,2.090001490479959,8.0,0.1691972672018676,-0.05321083381695846,-53.210833816958456,-0.5321083381695846,-5.321083381695846,-1,2023-12-21 07:49:45.705705705
1613.5329552125131,255.44279283577416,3.0,8.786651327694678,0.1663820041015999,-0.01901523736478361,-19.01523736478361,-0.1901523736478361,-1.901523736478361,-1,2023-12-21 07:49:47.087087087
800.0,200.0,2.944069063377821,8.351909734063186,0.1923376623675034,-0.057985855622778915,-57.985855622778914,-0.5798585562277891,-5.798585562277891,-1,2023-12-21 07:49:48.468468468
897.3444199131119,245.53053221997948,2.580691668824393,11.227245146119165,0.1714727970408711,-0.03511196367861469,-35.111963678614686,-0.3511196367861469,-3.511196367861469,-1,2023-12-21 07:49:49.849849849
1176.3878637773507,200.0,2.107620919447729,11.281384923179331,0.2119735864007323,-0.05030619560231564,-50.30619560231564,-0.5030619560231564,-5.030619560231564,-1,2023-12-21 07:49:51.231231231
800.0,207.71671288743383,2.4377490636604318,8.0,0.1721560835461892,-0.05484015976923007,-54.84015976923007,-0.5484015976923007,-5.484015976923007,-1,2023-12-21 07:49:52.612612612
1637.273671184313,300.0,2.346009093087261,8.405657447539436,0.1888622698766275,-0.018733308307495977,-18.733308307495978,-0.18733308307495977,-1.8733308307495977,-1,2023-12-21 07:49:53.993993993
800.0,290.7101942401136,2.3846335499700326,11.549267620254149,0.2139197195592,-0.05184691244042994,-51.84691244042994,-0.5184691244042994,-5.184691244042994,-1,2023-12-21 07:49:55.375375375
1698.3512244758922,228.9991104231879,3.0,8.111926498195272,0.1663820041015999,-0.020740448112425924,-20.740448112425923,-0.20740448112425924,-2.0740448112425924,-1,2023-12-21 07:49:56.756756756
1256.1558244565294,200.0,2.3227644796562226,9.973389625008078,0.1814605840703511,0.010176582491958075,10.176582491958076,0.10176582491958075,1.0176582491958075,1,2023-12-21 07:49:58.138138138
1448.7053441812905,241.5222417916665,2.730189661759682,9.346861410756052,0.2051785849460936,0.01771094058459377,17.71094058459377,0.1771094058459377,1.771094058459377,1,2023-12-21 07:49:59.519519519
1522.2370545453791,200.0,2.5579181496299426,8.0,0.2139197195592,-0.022179089326344048,-22.179089326344048,-0.22179089326344048,-2.217908932634405,-1,2023-12-21 07:50:00.900900900
1830.5864765892995,266.9316314172677,2.0,8.0,0.1687006876739909,-0.04554520914130755,-45.54520914130755,-0.4554520914130755,-4.554520914130755,-1,2023-12-21 07:50:02.282282282
1287.2179182774669,273.81022936106257,2.766290048927103,8.0,0.1877586519582917,0.008345568611352494,8.345568611352494,0.08345568611352494,0.8345568611352494,1,2023-12-21 07:50:03.663663663
960.2129574532524,209.27903275109827,2.338090799373531,12.0,0.1911830247766274,-0.023692624646019067,-23.692624646019066,-0.23692624646019067,-2.3692624646019067,-1,2023-12-21 07:50:05.045045045
1507.1290874037527,200.0,2.1076159285164677,9.672669073986864,0.1758264368500572,0.001626498520917674,1.626498520917674,0.01626498520917674,0.1626498520917674,1,2023-12-21 07:50:06.426426426
1606.294880834271,300.0,2.0,8.488418285510637,0.1722975156211164,-0.041534142954334996,-41.534142954334996,-0.41534142954334996,-4.1534142954335,-1,2023-12-21 07:50:07.807807807
2114.3285631012664,245.43983864536304,2.320002365618405,12.0,0.1663820041015999,-0.05284487700627427,-52.844877006274274,-0.5284487700627427,-5.284487700627427,-1,2023-12-21 07:50:09.189189189
2075.1255409076034,223.6134521630073,2.673941017726539,11.811604186026928,0.1663820041015999,-0.053472428299116914,-53.47242829911691,-0.5347242829911691,-5.347242829911691,-1,2023-12-21 07:50:10.570570570
882.8415414045315,266.3431250058369,2.9174474723121158,11.203227832335038,0.1663820041015999,-0.0602713056080868,-60.2713056080868,-0.602713056080868,-6.02713056080868,-1,2023-12-21 07:50:11.951951951
1099.1648463619877,250.6692588176888,2.403969748854209,8.0,0.2139197195592,-0.01894176461896513,-18.94176461896513,-0.1894176461896513,-1.894176461896513,-1,2023-12-21 07:50:13.333333333
1433.4265458406564,223.7750280283045,2.0,12.0,0.1679475050460399,-0.022977113795619508,-22.97711379561951,-0.22977113795619508,-2.297711379561951,-1,2023-12-21 07:50:14.714714714
1648.8245593035572,200.0,2.2862349794545977,9.712208012224092,0.182043047573995,0.013537196997281675,13.537196997281676,0.13537196997281675,1.3537196997281675,1,2023-12-21 07:50:16.096096096
1111.080114660364,300.0,2.042196996228813,11.948687977591616,0.1663820041015999,-0.045994643341136676,-45.99464334113668,-0.45994643341136676,-4.599464334113668,-1,2023-12-21 07:50:17.477477477
1679.1386237312756,300.0,2.0,12.0,0.1765180741781706,-0.02316805956076562,-23.16805956076562,-0.2316805956076562,-2.316805956076562,-1,2023-12-21 07:50:18.858858858
1275.8187943677287,200.0,2.4831179760835456,8.629310673309178,0.1817273283613859,0.005430487894477365,5.4304878944773645,0.05430487894477365,0.5430487894477365,1,2023-12-21 07:50:20.240240240
800.0,254.9435737364852,2.6648655091004554,8.03897190057267,0.2102575431795728,-0.04299291884090439,-42.992918840904395,-0.4299291884090439,-4.299291884090439,-1,2023-12-21 07:50:21.621621621
1430.7084138492942,255.4015605062585,2.5756169823870434,8.534646336399799,0.1897948471227037,0.023379304507914977,23.379304507914977,0.23379304507914977,2.3379304507914975,1,2023-12-21 07:50:23.003003003
972.2029139479824,264.3636479010954,2.441195827124334,11.356369688095793,0.2139197195592,-0.026781299086966248,-26.78129908696625,-0.2678129908696625,-2.678129908696625,-1,2023-12-21 07:50:24.384384384
1789.8231862339433,200.0,2.5220279804150807,8.056391176954413,0.1663820041015999,-0.022825266279727807,-22.825266279727806,-0.22825266279727807,-2.2825266279727807,-1,2023-12-21 07:50:25.765765765
1335.4129029567737,200.0,2.5360657071720545,8.0,0.1759338773739864,-0.0003779845798250747,-0.3779845798250747,-0.003779845798250747,-0.03779845798250747,-1,2023-12-21 07:50:27.147147147
1092.5622717852086,200.0,2.4765475454355164,12.0,0.2083198493065042,-0.03169886996501259,-31.698869965012587,-0.3169886996501259,-3.169886996501259,-1,2023-12-21 07:50:28.528528528
1506.844528757051,280.66364818277333,2.2256011212791567,12.0,0.1840481787635728,0.0005874470023202183,0.5874470023202183,0.005874470023202183,0.05874470023202183,1,2023-12-21 07:50:29.909909909
1369.009299593908,219.4536896799604,2.1600547267707944,11.36398100525784,0.1788623392664868,0.012732301565707316,12.732301565707315,0.12732301565707316,1.2732301565707316,1,2023-12-21 07:50:31.291291291
1859.7347732199032,289.772788159294,2.58710832895327,11.88993385202609,0.1983925815062087,-0.018122091778065563,-18.122091778065563,-0.18122091778065563,-1.8122091778065563,-1,2023-12-21 07:50:32.672672672
1666.6031424274152,267.8059380058225,2.0280222644954744,8.0,0.1890624188030197,-0.014084109067451389,-14.08410906745139,-0.1408410906745139,-1.408410906745139,-1,2023-12-21 07:50:34.054054054
1323.6372303987994,217.91532474719625,2.7958842808470608,11.222718228459849,0.1976889234677382,0.015948396811349852,15.948396811349852,0.15948396811349852,1.5948396811349852,1,2023-12-21 07:50:35.435435435
2432.7551468258,209.811002076416,2.4996428077689523,8.0,0.1824454921331235,-0.056632304604260386,-56.63230460426038,-0.5663230460426039,-5.663230460426039,-1,2023-12-21 07:50:36.816816816
1912.054157300408,200.0,2.161511929827449,9.262001957838343,0.1663820041015999,-0.019240381294903908,-19.24038129490391,-0.19240381294903908,-1.9240381294903908,-1,2023-12-21 07:50:38.198198198
1504.250945199947,280.21327144973844,2.9527512687681674,12.0,0.2115998930204718,-0.02546705443766517,-25.46705443766517,-0.2546705443766517,-2.546705443766517,-1,2023-12-21 07:50:39.579579579
1706.6109959816235,248.1887631950565,3.0,8.81864463865796,0.1772069067297529,0.006666572277105431,6.666572277105431,0.06666572277105431,0.6666572277105431,1,2023-12-21 07:50:40.960960960
1647.7721583755142,228.8703341125428,2.9044677579817715,9.046575670958504,0.2132374088931569,-0.0022839577706879055,-2.2839577706879055,-0.022839577706879055,-0.22839577706879055,-1,2023-12-21 07:50:42.342342342
1213.2159788508095,246.4405693026229,2.5550389203203507,11.640662601736397,0.2009867182119279,0.008185785870680418,8.185785870680418,0.08185785870680418,0.8185785870680418,1,2023-12-21 07:50:43.723723723
800.0,221.2513075508637,2.9953309376431547,12.0,0.1867450013531694,-0.06148683367107077,-61.48683367107077,-0.6148683367107077,-6.148683367107077,-1,2023-12-21 07:50:45.105105105
864.0298873148437,300.0,2.7880766227579032,12.0,0.1933991003591309,-0.04570635865837058,-45.70635865837058,-0.4570635865837058,-4.570635865837058,-1,2023-12-21 07:50:46.486486486
1208.8351417240451,249.29173676304933,2.688156704879212,8.0,0.2026736825353453,0.0029139442855961595,2.9139442855961595,0.029139442855961595,0.29139442855961595,1,2023-12-21 07:50:47.867867867
1935.5035068598563,266.9056650221677,3.0,8.0,0.2006318848687151,-0.026899758715770217,-26.89975871577022,-0.26899758715770217,-2.6899758715770217,-1,2023-12-21 07:50:49.249249249
1605.850030982439,260.7525099236402,2.380230984942288,11.774147903456386,0.1976048141728577,0.021935403579779078,21.935403579779077,0.21935403579779078,2.193540357977908,1,2023-12-21 07:50:50.630630630
1397.0025636027876,228.16981928421745,2.9389925412685893,10.371796494976742,0.1974575682202338,0.030586533057360255,30.586533057360256,0.30586533057360255,3.0586533057360255,1,2023-12-21 07:50:52.012012012
1594.7685657289153,300.0,2.578244433483581,10.539411630172156,0.1767238903130161,0.013648468325459684,13.648468325459683,0.13648468325459684,1.3648468325459684,1,2023-12-21 07:50:53.393393393
1443.7708841279953,300.0,2.3120843916055294,8.180726886759796,0.1705928754620949,-0.03492480687339228,-34.92480687339228,-0.3492480687339228,-3.492480687339228,-1,2023-12-21 07:50:54.774774774
1956.342602635655,254.8511065898343,2.0363714006813747,10.613903723114705,0.1674116741794436,-0.025104668812024555,-25.104668812024556,-0.25104668812024555,-2.5104668812024555,-1,2023-12-21 07:50:56.156156156
2049.966633955567,230.06535203707267,3.0,12.0,0.1681680908875996,-0.06192397014301809,-61.923970143018096,-0.6192397014301809,-6.192397014301809,-1,2023-12-21 07:50:57.537537537
1345.082830517866,232.9498248498233,2.0,9.50710483355852,0.1831775989675394,0.006234192187342724,6.234192187342725,0.06234192187342724,0.6234192187342724,1,2023-12-21 07:50:58.918918918
1649.673971211209,279.2451207605172,2.5755488284329853,10.772590658022814,0.2139197195592,-0.005105130614796782,-5.105130614796782,-0.05105130614796782,-0.5105130614796782,-1,2023-12-21 07:51:00.300300300
1030.7388707927928,291.636894957202,2.205941493616636,9.355051229442576,0.2119290124577296,-0.040732884257444146,-40.73288425744415,-0.40732884257444146,-4.073288425744415,-1,2023-12-21 07:51:01.681681681
